"","gene_symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"223761_at","FGF19",-0.315133687787173,4.33272515758678,-2.26332614152727,0.0242687299690041,0.352002087744115,-3.47750153343265
"203421_at","TP53I11",0.183787534875065,7.97589338119953,2.26312849267382,0.0242810457678145,0.352002087744115,-3.47790248651349
"225728_at","SORBS2",-0.37282732818162,9.8373072343154,-2.26289920780907,0.0242953396726796,0.352002087744115,-3.47836757442835
"204224_s_at","GCH1",0.177519045390655,10.4125750646684,2.262796459874,0.0243017474843385,0.352002087744115,-3.47857597647441
"202294_at","STAG1",0.0876474362528743,10.1442313569435,2.26267454200499,0.0243093527261183,0.352002087744115,-3.47882324873709
"1556725_a_at","ZNF606-AS1",-0.198482843261315,6.49439247897046,-2.26266737266697,0.0243098000142345,0.352002087744115,-3.47883778909596
"205931_s_at","CREB5",0.225812333664042,6.74261531820924,2.26262851704148,0.0243122243040721,0.352002087744115,-3.47891659263165
"214669_x_at","IGKC",0.402547006133881,13.0242474735396,2.26193791785334,0.0243553474738574,0.352498598532283,-3.48031698650117
"1552590_a_at","ABCC12",0.367708060278926,4.92539850861896,2.26187270240979,0.0243594231691172,0.352498598532283,-3.48044920872931
"228164_at","AP4E1",0.103547425749037,8.84854239866721,2.26157593873173,0.0243779771707928,0.352528521018616,-3.48105084107581
"219858_s_at","MFSD6",-0.208815167015628,8.438792021413,-2.2614305451934,0.0243870718295818,0.352528521018616,-3.48134557118799
"1556284_at","PPA2",0.245664017760391,5.73330542186372,2.26142682676458,0.0243873044635318,0.352528521018616,-3.48135310864826
"231459_at","LOC101927839",0.171258773085486,2.55235742957534,2.26119874827814,0.024401577302545,0.352641524684161,-3.48181541342054
"217448_s_at","TOX4",-0.159473842120068,8.28748856804854,-2.26105066700979,0.0244108479184706,0.352682197630863,-3.48211554332386
"204249_s_at","LMO2",0.123363585225578,9.83110422301906,2.26055582073479,0.0244418499777128,0.353036736840962,-3.48311835589663
"205307_s_at","KMO",0.335703399488069,7.32796647323882,2.26015169024013,0.0244671941257368,0.353295016835975,-3.48393717436106
"223624_at","ZFAND4",-0.195400278084701,7.58672440979809,-2.26006447985524,0.0244726663318016,0.353295016835975,-3.48411385484706
"207015_s_at","ALDH1A2",0.29075492922878,4.70091539937688,2.25989419462418,0.0244833543217159,0.353355930391645,-3.48445881859164
"240306_at","LINC00312",0.331067097660794,6.25250956761763,2.25961052543328,0.0245011679032441,0.353416677139996,-3.48503341972947
"202303_x_at","SMARCA5",-0.101279662150745,10.4465330339316,-2.25957474315781,0.0245034157248518,0.353416677139996,-3.48510589545912
"202055_at","KPNA1",0.0766294361947573,9.71303642398548,2.25951813395856,0.0245069722482711,0.353416677139996,-3.48522055311845
"226489_at","TMCC3",0.166610971281827,7.97845446742498,2.2590141750466,0.0245386537272886,0.353734320507102,-3.48624116147085
"219780_at","ZNF771",0.403258872934537,3.34468020694195,2.25896178172806,0.0245419494887494,0.353734320507102,-3.48634725483215
"232816_s_at","DDX11",-0.173695358110473,8.32006044262708,-2.25877841318318,0.0245534871803557,0.353807265682218,-3.48671854652779
"224961_at","SCYL2",0.102078012187821,10.6793101085086,2.25862124127988,0.0245633803162336,0.353856481153716,-3.4870367710678
"1562583_s_at","TPTE2P1",0.264103077568987,5.51981622677503,2.25828340636732,0.024584656972653,0.354069616779625,-3.48772070993398
"213709_at","GPRASP3",-0.149469868312906,7.3862373852452,-2.25792028241421,0.0246075442038032,0.3541177404256,-3.48845573560343
"235195_at","FBXW2",0.149888644970208,7.86921782557042,2.25791389505334,0.0246079469567729,0.3541177404256,-3.48846866370378
"213275_x_at","CTSB",0.155295822941463,12.6451289522128,2.25789632209567,0.0246090550435296,0.3541177404256,-3.48850423141321
"213188_s_at","RIOX2",0.163060130441785,10.3906620366092,2.25781904637731,0.0246139282844748,0.3541177404256,-3.48866063448157
"222745_s_at","KATNBL1",0.082734904449552,9.89816383318466,2.25736646406672,0.0246424863638056,0.354216832887771,-3.48957653970396
"1555256_at","EVC2",-0.346167846763008,4.72369756133134,-2.25733671301426,0.0246443646738179,0.354216832887771,-3.48963674163874
"231836_at","ZNF875",-0.145294050017185,10.1302490909918,-2.25720340641678,0.0246527824142102,0.354216832887771,-3.48990648116918
"206044_s_at","BRAF",-0.142251440237143,7.91582133383068,-2.25701969396285,0.0246643871687284,0.354216832887771,-3.4902781893102
"1558815_at","SORBS2",-0.321680272892111,7.14087555813697,-2.25697576959518,0.0246671624887711,0.354216832887771,-3.49036705780492
"227247_at","PLEKHA8",0.127375526688009,9.33149095468894,2.25679853758665,0.0246783634880592,0.354216832887771,-3.49072561950468
"236418_at","TTLL10",-0.3391078431132,3.2673402197081,-2.25672631699875,0.0246829290724341,0.354216832887771,-3.49087172264749
"235303_at","TRMT10B",-0.189142957415902,6.49170087519667,-2.25660403474108,0.0246906610920269,0.354216832887771,-3.49111909086328
"237105_at","CHROMR",-0.168037164009823,7.06436107265228,-2.25616390873235,0.0247185081127264,0.354216832887771,-3.49200932689502
"210544_s_at","ALDH3A2",-0.171167285139065,8.90572259538438,-2.25614425262699,0.0247197524028731,0.354216832887771,-3.4920490810781
"203630_s_at","COG5",-0.0916936560908326,10.2249802073085,-2.25590220479811,0.024735079221629,0.354216832887771,-3.49253859179639
"234466_at","FAM20C",0.280147941506502,5.68214116466654,2.25575333771118,0.0247445098072769,0.354216832887771,-3.49283963119113
"236994_at","FBXL4",-0.148407415105774,8.43528862281084,-2.25573998068392,0.0247453561149383,0.354216832887771,-3.49286664086618
"205021_s_at","FOXN3",-0.134162806363842,7.69569367610432,-2.25567668778529,0.0247493667258423,0.354216832887771,-3.49299462537332
"238840_at","LRRFIP1",0.137967986444396,8.60140974923523,2.25561335437468,0.0247533804699683,0.354216832887771,-3.49312268832509
"242738_s_at","ZFHX3",0.144126062668084,9.43306626219369,2.25530672781283,0.0247728208864497,0.354216832887771,-3.49374265161836
"202641_at","ARL3",-0.161276728087097,10.5741812931812,-2.2551768950039,0.0247810564129618,0.354216832887771,-3.49400513392611
"209691_s_at","DOK4",0.134510155444619,7.72519331459322,2.25514069943306,0.0247833527871366,0.354216832887771,-3.49407830771778
"213748_at","TRIM66",-0.142039941143054,8.43605651480017,-2.25510269055248,0.0247857644033506,0.354216832887771,-3.49415514611582
"222733_x_at","RRP1",0.0914982377004421,7.80239703786445,2.25502237391594,0.0247908610656801,0.354216832887771,-3.49431750936058
"214169_at","SUN1",0.1729370373181,6.76630334332322,2.25496753217466,0.0247943416884361,0.354216832887771,-3.49442837088942
"232693_s_at","ZNF395",-0.247828553165943,8.91218831652354,-2.25473534045664,0.0248090828352263,0.354216832887771,-3.49489771312073
"1564706_s_at","GLS2",-0.416056956224804,5.33387759620082,-2.25471402184318,0.0248104366713543,0.354216832887771,-3.49494080329633
"218451_at","CDCP1",0.183927946001523,9.04994558237119,2.25451441751525,0.0248231156402817,0.354216832887771,-3.4953442337648
"202766_s_at","FBN1",0.240880074527315,12.426949284478,2.25437380320145,0.024832050917513,0.354216832887771,-3.4956284157847
"214297_at","CSPG4",-0.283718645897568,6.71297475289199,-2.25435913536636,0.0248329831400582,0.354216832887771,-3.49565805854384
"1554606_at","CEP120",-0.161158501194414,7.45306087846614,-2.25427585543741,0.0248382766202227,0.354216832887771,-3.49582635843388
"213878_at","PYROXD1",-0.112486804592056,10.1362787125354,-2.25419432930057,0.024843459575879,0.354216832887771,-3.49599110827477
"207685_at","CRYBB3",0.0955060131077357,3.04012801788567,2.25418663362688,0.0248439488704667,0.354216832887771,-3.4960066595668
"205407_at","RECK",0.2083916572715,9.7106494257295,2.25416021254679,0.0248456287990926,0.354216832887771,-3.49606005046445
"239286_at","CDH11",0.194732560362247,8.24201449732499,2.25412660474226,0.0248477658232365,0.354216832887771,-3.49612796319736
"228677_s_at","RASAL3",0.185806673409891,8.15218148475431,2.25346238224916,0.0248900346565476,0.354312645103276,-3.49746998525695
"222071_s_at","SLCO4C1",0.26739703502728,5.6376750901584,2.25344584328828,0.0248910879367811,0.354312645103276,-3.49750339636565
"222800_at","TRNAU1AP",0.215690606022767,6.99339276466547,2.25342347317933,0.0248925126341415,0.354312645103276,-3.49754858686513
"216276_s_at","ADAM3A",0.387644749164818,3.45930987638283,2.25341176645397,0.0248932582350367,0.354312645103276,-3.49757223578439
"235567_at","RORA",0.205857074461911,7.36245485907725,2.2533830349714,0.0248950882244301,0.354312645103276,-3.49763027614978
"217904_s_at","BACE1",0.161520758163475,8.63136832615656,2.25337690968425,0.0248954783764292,0.354312645103276,-3.49764264972797
"210541_s_at","TRIM27",-0.0942912436901544,9.99160525985744,-2.2532608052324,0.0249028746902966,0.354312645103276,-3.49787718401387
"213133_s_at","GCSH",-0.152024171818439,10.1900107169357,-2.2531185470356,0.0249119397073703,0.354312645103276,-3.49816453368048
"49327_at","SIRT3",-0.0913968869744934,9.31871145245293,-2.25294927428793,0.0249227298932122,0.354360740727877,-3.49850642763182
"222280_at","TMEM147-AS1",-0.134227906510645,9.45238771853648,-2.25259610340679,0.0249452556419269,0.354537557858887,-3.4992196756653
"216320_x_at","MST1",-0.186900497656005,9.2996339927804,-2.25235722637267,0.0249605016027035,0.354537557858887,-3.49970203970098
"213039_at","ARHGEF18",-0.118460735950451,10.5117862921635,-2.25232549708186,0.0249625272857679,0.354537557858887,-3.4997661068896
"241380_at","ARHGEF37",0.274101810707332,5.76834311406214,2.25221381160131,0.0249696587241471,0.354537557858887,-3.49999161317546
"223328_at","ARMC10",-0.110821840478309,10.1604423184749,-2.25218367296394,0.0249715834662322,0.354537557858887,-3.50005246482133
"243294_at","ZNF780B",-0.264151439993733,6.03947685280272,-2.25214416704911,0.0249741066256796,0.354537557858887,-3.50013222834801
"48580_at","CXXC1",-0.0654313142127805,10.8779832249246,-2.25185181426789,0.0249927854748275,0.354618413541143,-3.50072245459826
"234299_s_at","NIN",-0.162243013047371,7.60250955706046,-2.25172475550771,0.0250009072334024,0.354641537117391,-3.50097894835955
"216531_at","MBTPS2",-0.140168693569017,7.06979617444203,-2.25115565635367,0.0250373129546627,0.354947456939576,-3.50212761822445
"200917_s_at","SRPRA",-0.29869577843676,8.11196172409427,-2.25067367237385,0.0250681819027046,0.354947456939576,-3.50310023526538
"215068_s_at","FBXL18",0.146236676601091,7.82695181895046,2.25065885912264,0.0250691311501661,0.354947456939576,-3.50313012439872
"214843_s_at","USP33",-0.112478617046941,10.2107986905609,-2.25050347734676,0.0250790900485512,0.354947456939576,-3.50344363132506
"216036_x_at","WDTC1",-0.113983449671897,8.22624425293241,-2.25037704344884,0.0250871961267212,0.354947456939576,-3.50369871595923
"244191_at","RPLP1",0.169865822475569,2.94455061887243,2.25031749971632,0.0250910144534406,0.354947456939576,-3.50381884263986
"226170_at","EYA3",-0.0937094277989683,10.0127663183949,-2.25025695346424,0.0250948975864091,0.354947456939576,-3.50394098870559
"226460_at","FNIP2",0.145082487732354,10.7998580360752,2.25020300120575,0.0250983582540532,0.354947456939576,-3.50404982936533
"223837_at","GULP1",0.219749531178738,7.07012975800218,2.25016581371444,0.0251007438183951,0.354947456939576,-3.50412484813112
"230003_at","SLC16A7",0.222555353323958,7.60105709817094,2.24989489320453,0.0251181292248735,0.354947456939576,-3.50467134310375
"227707_at","MYLIP",0.311348376711217,5.39662540200558,2.24982288034785,0.0251227521674878,0.354947456939576,-3.50481659517295
"228580_at","HTRA3",0.168243431131339,7.97208358688001,2.24971006086407,0.0251299962229866,0.354947456939576,-3.50504414638303
"240581_at","LOC101928373",0.400344786825491,4.13523947594293,2.24970297891041,0.0251304510105719,0.354947456939576,-3.50505842995846
"226604_at","TMTC3",0.121776021346305,10.180205356559,2.2496643220776,0.0251329335940521,0.354947456939576,-3.50513639606614
"207930_at","LCN1",-0.284207179642585,5.49259466493487,-2.24952277435179,0.0251420257619454,0.354984089247297,-3.50542186947651
"214030_at","CRYBG3",0.164096510435266,9.39663435220714,2.24940090013601,0.0251498565143364,0.355002897108179,-3.50566765144449
"230414_s_at","TMEM170A",0.29026896134265,5.2886222921547,2.24914815935798,0.025166102562165,0.355017971257509,-3.50617730908259
"220821_at","GALR1",0.298809711487385,3.18412398776743,2.24899044166491,0.0251762451983648,0.355017971257509,-3.50649532241105
"1555353_at","LRP1",0.362426064799198,4.23624056451649,2.2489457998314,0.0251791167066651,0.355017971257509,-3.50658533184691
"244701_at","LINC00595",0.118597310235691,7.3373306044451,2.24859318017203,0.025201808363996,0.355017971257509,-3.50729624320262
"212887_at","SEC23A",0.126789766798366,11.3547789613201,2.24858553553107,0.025202300506134,0.355017971257509,-3.50731165425819
"1552740_at","C2orf15",-0.358661977334302,5.8882864223293,-2.24848412564812,0.0252088298018778,0.355017971257509,-3.50751608461823
"1557480_a_at","PPP1R27",0.151035115148517,7.34721026627567,2.24834578631339,0.0252177391796614,0.355017971257509,-3.50779494602182
"211823_s_at","PXN",-0.33222846483938,6.65291842899821,-2.24790606139049,0.0252460766817057,0.355017971257509,-3.50868122373176
"234985_at","LDLRAD3",-0.248947112830392,10.5232966118812,-2.24789442836405,0.0252468267327725,0.355017971257509,-3.50870466814173
"239985_at","LOC105377844",0.376782352059807,3.59672443204458,2.24784637235002,0.0252499253979016,0.355017971257509,-3.50880151571934
"232751_at","RBBP9",-0.262806845183886,6.07679532829909,-2.24776888986433,0.0252549221864936,0.355017971257509,-3.50895766242867
"1556414_at","LINC00515",0.193754440229574,5.97086221645973,2.24765672713543,0.0252621570016012,0.355017971257509,-3.50918368933709
"242753_x_at","AP1AR",-0.183523901253444,6.62911332840488,-2.24760136692405,0.0252657285568935,0.355017971257509,-3.50929524552612
"227691_at","AKAP8L",-0.301119854861986,6.68431472486428,-2.2475483209955,0.0252691512184687,0.355017971257509,-3.50940213571868
"210492_at","MFAP3L",0.388632787950855,4.13325568157051,2.24749307715826,0.0252727161233643,0.355017971257509,-3.50951345221406
"1553798_a_at","FBXL13",-0.377358626727265,5.64396483739798,-2.24742486853931,0.0252771182535706,0.355017971257509,-3.50965088913328
"210486_at","ANKMY1",-0.149483259340794,7.34483105783915,-2.24736622852867,0.0252809033663154,0.355017971257509,-3.50976904256649
"241290_at","LOC101927342",0.34197243076065,3.56915138141778,2.24701986138898,0.0253032708283456,0.355099284637615,-3.51046687499999
"212229_s_at","FBXO21",-0.105406523582124,11.1512650494916,-2.2469745991193,0.02530619501518,0.355099284637615,-3.51055805806865
"224509_s_at","RTN4IP1",0.197406224844625,7.96538211376126,2.24666500920194,0.0253262040728469,0.355265911582549,-3.51118169456938
"233446_at","ONECUT2",0.538902501662887,5.00815021405151,2.2465017762637,0.0253367594921819,0.355265911582549,-3.51151047679419
"204427_s_at","TMED2",-0.194669315923786,11.0265499210375,-2.24638854752887,0.0253440836479615,0.355265911582549,-3.51173852746217
"223001_at","OSTC",-0.106438536208261,12.0525758947457,-2.24624643008726,0.0253532790631469,0.35530363657838,-3.5120247462964
"214237_x_at","PAWR",-0.142375118129796,6.9752567536373,-2.24606692447115,0.0253648977480665,0.355324791132486,-3.51238623839225
"206155_at","ABCC2",0.44786402594248,4.42100618237452,2.24602213199652,0.0253677977083987,0.355324791132486,-3.51247643804274
"217898_at","EMC7",0.0900032547527161,11.2724448466876,2.24581609486793,0.0253811407038787,0.355418119242162,-3.51289131741136
"234310_s_at","SUSD2",0.420200781612557,6.59572528141552,2.24545964482772,0.0254042388699289,0.355418119242162,-3.51360898350704
"208159_x_at","DDX11",-0.163498520000946,9.70637121941727,-2.24517959156153,0.0254223992971802,0.355418119242162,-3.51417275730414
"228819_at","TSPAN18",-0.29468949771042,6.21854936451933,-2.245114607463,0.025426614890364,0.355418119242162,-3.51430356674128
"226339_at","TRUB1",-0.108301637928294,10.602050940759,-2.24505245776592,0.0254306471811139,0.355418119242162,-3.51442866725836
"1554661_s_at","CNST",0.112654697580442,8.39589600482607,2.24504406054983,0.0254311920376026,0.355418119242162,-3.51444556967566
"225922_at","FNIP2",0.136168197736506,10.7062885150236,2.24488804308925,0.0254413171344067,0.355418119242162,-3.51475959980515
"207706_at","USH2A",-0.402185336127695,3.84233497360661,-2.2448425199519,0.0254442721189771,0.355418119242162,-3.5148512242694
"217541_x_at","ZNF816",0.14107364189215,6.49569785575717,2.24483370645088,0.0254448442528457,0.355418119242162,-3.51486896300418
"221752_at","SSH1",0.0891964622075108,9.52169409332488,2.24481544566259,0.0254460296987954,0.355418119242162,-3.51490571586669
"209724_s_at","ZBTB14",-0.0941464836560009,8.70413654880661,-2.24449857847118,0.0254666075911491,0.355557231391647,-3.51554341756805
"212631_at","STX7",0.112435298656743,10.1517140503518,2.24438348591648,0.0254740854768737,0.355557231391647,-3.51577502213714
